,alpha,performance,capacity
0,0.3,0.001287440377142946,8.0
1,0.5,0.0015466979432419497,9.0
2,0.7,0.0020103507308153034,10.0
3,0.8,0.002058216862967794,10.0
4,0.9,0.0020815991298854183,10.0
5,0.95,0.0022277288840839723,11.0
6,1.0,0.002212500643884403,11.0
7,1.05,0.0021679206527833645,11.0
8,1.1,0.002069699974722473,11.0
9,1.2,0.0006624998131330523,5.0
10,1.3,0.0004959235753144213,10.0
11,1.4,0.00047231015409717565,4.0
12,1.5,0.00043215309578828606,3.0
13,2.0,0.0002470902273514398,7.0
14,2.5,0.00025250774498251753,14.0
15,3.0,0.00015484847690903683,0.0
16,3.5,7.449132698905648e-05,0.0
