,alpha,performance,capacity
0,0.3,0.0013283507083733585,8.0
1,0.5,0.0016008617706099002,9.0
2,0.7,0.0019468132510626582,10.0
3,0.8,0.0021145874436816862,10.0
4,0.9,0.0021425780354507973,10.0
5,0.95,0.0021437630135601373,10.0
6,1.0,0.002275362865841206,11.0
7,1.05,0.0022436862944025314,11.0
8,1.1,0.0021572403129037996,11.0
9,1.2,0.000659502485363505,5.0
10,1.3,0.0006781126048155208,4.0
11,1.4,0.0005545275294793939,4.0
12,1.5,0.0004676559058481825,4.0
13,2.0,0.0002549476250353664,0.0
14,2.5,0.00013519204109931036,0.0
15,3.0,0.00010878286915953692,0.0
16,3.5,9.488615485065232e-05,0.0
