,alpha,performance,capacity
0,0.3,0.0013479545256966838,8.0
1,0.5,0.0016177427579211303,8.0
2,0.7,0.0018958350344354744,9.0
3,0.8,0.002126394039682756,10.0
4,0.9,0.0021594693975603976,10.0
5,0.95,0.0021649775328660232,10.0
6,1.0,0.0021557392509099567,10.0
7,1.05,0.002270268652245244,11.0
8,1.1,0.002162200381851515,10.0
9,1.2,0.0006803725386292011,5.0
10,1.3,0.0005722326949618517,4.0
11,1.4,0.0004673098159969355,15.0
12,1.5,0.00045261584378438786,5.0
13,2.0,0.00028112196515498713,3.0
14,2.5,0.00024638474756167743,3.0
15,3.0,0.00018987471231421573,0.0
16,3.5,9.806007184600582e-05,0.0
