,alpha,performance,capacity
0,0.3,0.0013500141482195155,8.0
1,0.5,0.001622285265539283,8.0
2,0.7,0.0019026131609958122,9.0
3,0.8,0.0021292229045090975,10.0
4,0.9,0.0021645011088268747,10.0
5,0.95,0.002180965446449842,10.0
6,1.0,0.0022975505626834196,11.0
7,1.05,0.0022497323229879363,11.0
8,1.1,0.002163339247042593,12.0
9,1.2,0.0006764598011059878,4.0
10,1.3,0.0005978807698306632,4.0
11,1.4,0.0005144474814995143,4.0
12,1.5,0.00044540573931124965,3.0
13,2.0,0.0002998795165136523,3.0
14,2.5,0.00018873922904610356,0.0
15,3.0,7.786288343742533e-05,0.0
16,3.5,7.57017255702661e-05,0.0
