,alpha,performance,capacity
0,0.3,0.0013351582041772041,8.0
1,0.5,0.001600544103061694,9.0
2,0.7,0.0018741366887432714,9.0
3,0.8,0.0020913515345986045,10.0
4,0.9,0.002147911369718261,10.0
5,0.95,0.0023032595319837815,11.0
6,1.0,0.0022977756676829143,11.0
7,1.05,0.0022727810532224032,11.0
8,1.1,0.0021954566002592222,11.0
9,1.2,0.0007018897955551525,5.0
10,1.3,0.0005756670538973038,4.0
11,1.4,0.00047966646017685117,4.0
12,1.5,0.0004813323261723278,4.0
13,2.0,0.0003419001837597489,3.0
14,2.5,0.0001802004165111361,0.0
15,3.0,9.142518187056148e-05,0.0
16,3.5,7.854220218316468e-05,0.0
