,alpha,performance,capacity
0,0.3,0.0013308703622094955,8.0
1,0.5,0.0015882694579133698,9.0
2,0.7,0.0018838280528920026,9.0
3,0.8,0.0021312036378808383,10.0
4,0.9,0.002149263937052797,10.0
5,0.95,0.002291417130797082,11.0
6,1.0,0.0022684665576138546,11.0
7,1.05,0.002203223253762497,11.0
8,1.1,0.002061253455978183,11.0
9,1.2,0.0005652287961427264,4.0
10,1.3,0.00047189623015114643,4.0
11,1.4,0.0004449482009859079,12.0
12,1.5,0.00045214778090632655,4.0
13,2.0,0.0003640118747848456,3.0
14,2.5,0.00015619761046793384,0.0
15,3.0,7.631512374025527e-05,0.0
16,3.5,8.388234666456872e-05,0.0
