,alpha,performance,capacity
0,0.3,0.0013488419638889282,8.0
1,0.5,0.0016663853089562547,9.0
2,0.7,0.0018896255496022743,9.0
3,0.8,0.002137650827890176,10.0
4,0.9,0.0021726406115973105,10.0
5,0.95,0.002168737337380189,10.0
6,1.0,0.002145419976145619,10.0
7,1.05,0.0022436265223305576,11.0
8,1.1,0.001931307557456683,11.0
9,1.2,0.0006737025840474488,5.0
10,1.3,0.0004916070917356689,5.0
11,1.4,0.0004352206499331805,3.0
12,1.5,0.0004132159874925326,3.0
13,2.0,0.00030891691286026883,3.0
14,2.5,0.00011577912251698799,0.0
15,3.0,9.142944380167882e-05,0.0
16,3.5,7.107640609237722e-05,0.0
