,alpha,performance,capacity
0,0.3,0.0013070564122756806,8.0
1,0.5,0.0017636546053384611,10.0
2,0.7,0.002021531461735953,10.0
3,0.8,0.002081211836292507,10.0
4,0.9,0.0021179977007170447,10.0
5,0.95,0.002250665916197399,11.0
6,1.0,0.002233104199316904,11.0
7,1.05,0.002178048141407226,11.0
8,1.1,0.002066691237982644,11.0
9,1.2,0.000625516569898665,4.0
10,1.3,0.0004925212301394758,4.0
11,1.4,0.0004576096339895535,8.0
12,1.5,0.0004408738737016784,3.0
13,2.0,0.0002971500015284374,3.0
14,2.5,0.00023876950993006912,0.0
15,3.0,0.00012763860063992564,0.0
16,3.5,7.775492548353604e-05,0.0
