,alpha,performance,capacity
0,0.3,0.0012855833999478544,8.0
1,0.5,0.0015668424462349552,8.0
2,0.7,0.001988747479231272,10.0
3,0.8,0.0020695704294719556,10.0
4,0.9,0.002086523137589479,10.0
5,0.95,0.002076987786614573,10.0
6,1.0,0.00217119626128652,11.0
7,1.05,0.002100067010761049,12.0
8,1.1,0.0008657849432772604,6.0
9,1.2,0.0004865991823565746,4.0
10,1.3,0.0004542005609246513,4.0
11,1.4,0.00041171982455718404,3.0
12,1.5,0.00035648504298330867,3.0
13,2.0,0.0002520106038591193,0.0
14,2.5,0.00015322459734978838,0.0
15,3.0,8.512828139598705e-05,0.0
16,3.5,6.622807723103243e-05,0.0
