,alpha,performance,capacity
0,0.3,0.0014695954318963112,8.0
1,0.5,0.001626491745865508,9.0
2,0.7,0.0018814375290461772,9.0
3,0.8,0.0021205106110044492,10.0
4,0.9,0.002152679476798751,10.0
5,0.95,0.0021604176800688562,10.0
6,1.0,0.002155753734040484,10.0
7,1.05,0.0021498714633257985,10.0
8,1.1,0.002089998632906694,10.0
9,1.2,0.0006852435698470312,5.0
10,1.3,0.0005064989507963329,4.0
11,1.4,0.0004518189726511577,15.0
12,1.5,0.0004480118485394134,4.0
13,2.0,0.0003196008333362111,0.0
14,2.5,0.00012158763181566794,0.0
15,3.0,9.134717455898497e-05,0.0
16,3.5,6.567744889887151e-05,0.0
