,alpha,performance,capacity
0,0.3,0.001305250298704432,8.0
1,0.5,0.0015603963245863091,9.0
2,0.7,0.0018396435282429663,9.0
3,0.8,0.0020598918008654897,10.0
4,0.9,0.002092699220880465,10.0
5,0.95,0.0020951240624019606,10.0
6,1.0,0.002088109435110077,10.0
7,1.05,0.0021566061040426566,11.0
8,1.1,0.0020556959433211948,12.0
9,1.2,0.0006439056008478997,13.0
10,1.3,0.00048596980268224727,10.0
11,1.4,0.00043903086155174057,3.0
12,1.5,0.0003721800460229456,3.0
13,2.0,0.0002575675207436433,7.0
14,2.5,0.000253113083118976,3.0
15,3.0,0.0001038703333402908,0.0
16,3.5,6.508277029648617e-05,0.0
