,alpha,performance,capacity
0,0.3,0.001336629155073757,8.0
1,0.5,0.0017903432240299003,9.0
2,0.7,0.001880049060176575,9.0
3,0.8,0.0021086312195367947,10.0
4,0.9,0.0021417091522634773,10.0
5,0.95,0.0021502538041399295,10.0
6,1.0,0.0022982503417507665,11.0
7,1.05,0.002272564943641909,11.0
8,1.1,0.002209262889864784,11.0
9,1.2,0.0007081328469951773,5.0
10,1.3,0.0004959258610345491,4.0
11,1.4,0.0004625155552153159,4.0
12,1.5,0.00039619761361383524,3.0
13,2.0,0.00027537545317791095,9.0
14,2.5,0.00010500576003519032,0.0
15,3.0,7.884957733318166e-05,0.0
16,3.5,7.55665546402147e-05,0.0
