,alpha,performance,capacity
0,0.3,0.001322502867673096,8.0
1,0.5,0.0015879088541488312,8.0
2,0.7,0.0019173745171433424,9.0
3,0.8,0.002102946157142733,10.0
4,0.9,0.002128736266434435,10.0
5,0.95,0.0022842041879443404,11.0
6,1.0,0.0022613409873988525,11.0
7,1.05,0.002211024788246705,11.0
8,1.1,0.0021002562033934193,11.0
9,1.2,0.0006463376514724476,5.0
10,1.3,0.0005012689457463958,10.0
11,1.4,0.0004532471199174016,7.0
12,1.5,0.00042675964940598084,3.0
13,2.0,0.00028957748364584083,3.0
14,2.5,0.00026197690598926313,1.0
15,3.0,0.00013871972020126436,0.0
16,3.5,7.219151831085172e-05,0.0
