,alpha,performance,capacity
0,0.3,0.0013169847977805274,8.0
1,0.5,0.0015532554612106492,9.0
2,0.7,0.0020367612960451756,10.0
3,0.8,0.002088832913797061,10.0
4,0.9,0.0022768218956855093,11.0
5,0.95,0.002274367031949239,11.0
6,1.0,0.002258819526231751,11.0
7,1.05,0.0022125296487730027,11.0
8,1.1,0.0021280899226817575,11.0
9,1.2,0.0006515983078374178,4.0
10,1.3,0.0005216113975737279,4.0
11,1.4,0.00047614878840739213,4.0
12,1.5,0.0004369635412365721,3.0
13,2.0,0.00025731572013487565,11.0
14,2.5,0.00023919508029684208,3.0
15,3.0,9.81626108871435e-05,0.0
16,3.5,7.378384585805716e-05,0.0
