,alpha,performance,capacity
0,0.3,0.0013491525052452787,8.0
1,0.5,0.0016254142554325624,9.0
2,0.7,0.0018922492921214082,9.0
3,0.8,0.002091569715897951,9.0
4,0.9,0.0021590085530009467,10.0
5,0.95,0.0022121036026450302,10.0
6,1.0,0.0022989321242059277,11.0
7,1.05,0.0022497258306268903,10.0
8,1.1,0.0021734668379016016,11.0
9,1.2,0.0006692039487029374,7.0
10,1.3,0.0005524786933166981,4.0
11,1.4,0.00048417014061524126,4.0
12,1.5,0.0004561188488933417,4.0
13,2.0,0.00030288436858675965,3.0
14,2.5,0.00025249168743314527,3.0
15,3.0,0.00018888832289863544,0.0
16,3.5,0.0001964470710616483,0.0
