,alpha,performance,capacity
0,0.3,0.0013425743951998733,8.0
1,0.5,0.0016147701681532645,9.0
2,0.7,0.0018748187997306663,9.0
3,0.8,0.002122133391071953,10.0
4,0.9,0.002156791697939834,10.0
5,0.95,0.002279423577604042,11.0
6,1.0,0.002310917119469953,11.0
7,1.05,0.0022784359735702475,11.0
8,1.1,0.002219364036798753,11.0
9,1.2,0.0006863076773507509,5.0
10,1.3,0.000665040066669593,4.0
11,1.4,0.0004670024052052712,4.0
12,1.5,0.000456877620997495,4.0
13,2.0,0.0003855171650023239,3.0
14,2.5,0.00014924621394414762,0.0
15,3.0,7.409375513826124e-05,0.0
16,3.5,8.794568681765689e-05,0.0
