,alpha,performance,capacity
0,0.3,0.0013048747146130887,8.0
1,0.5,0.0017395754118723207,9.0
2,0.7,0.0018463092006691987,9.0
3,0.8,0.001912444961135267,9.0
4,0.9,0.0021031423506467656,10.0
5,0.95,0.0020994204846655016,10.0
6,1.0,0.0022240001019042848,11.0
7,1.05,0.0021723001744924984,11.0
8,1.1,0.002024506420810467,10.0
9,1.2,0.0005997763735433676,4.0
10,1.3,0.0004731227873585724,4.0
11,1.4,0.00044382414976924404,3.0
12,1.5,0.0004147884009137305,3.0
13,2.0,0.0003027171884645129,3.0
14,2.5,0.00026148804396116445,3.0
15,3.0,0.00012157740819876698,0.0
16,3.5,8.012780087804342e-05,0.0
