,alpha,performance,capacity
0,0.3,0.0012755443902777498,8.0
1,0.5,0.0015088055598795988,9.0
2,0.7,0.0018001181137188825,9.0
3,0.8,0.002020387552537696,10.0
4,0.9,0.0020508246666273646,10.0
5,0.95,0.002198922428083763,11.0
6,1.0,0.0021715734638245994,11.0
7,1.05,0.002104464042962557,11.0
8,1.1,0.0019137756424280575,11.0
9,1.2,0.0006615688966377794,5.0
10,1.3,0.00043118202312926804,4.0
11,1.4,0.0003990002726678751,3.0
12,1.5,0.00033447975202824935,3.0
13,2.0,0.000142047102683744,0.0
14,2.5,9.281455155629709e-05,0.0
15,3.0,8.460178321888471e-05,0.0
16,3.5,8.373571300189446e-05,0.0
