,alpha,performance,capacity
0,0.3,0.0012988132974076434,8.0
1,0.5,0.0015549360526139083,9.0
2,0.7,0.002009839203354958,10.0
3,0.8,0.0020723691391014193,10.0
4,0.9,0.002096164851769782,10.0
5,0.95,0.002092398575514597,10.0
6,1.0,0.0020660703146720416,10.0
7,1.05,0.0019967703777707905,10.0
8,1.1,0.001796255666146838,10.0
9,1.2,0.00046494802505542217,4.0
10,1.3,0.00047308234227582085,4.0
11,1.4,0.0004538647017889558,4.0
12,1.5,0.00041717316623062975,3.0
13,2.0,0.0002394055391713845,0.0
14,2.5,0.00011832362521546916,0.0
15,3.0,7.88977913326396e-05,0.0
16,3.5,7.661107899519751e-05,0.0
