,alpha,performance,capacity
0,0.3,0.0013061114474726644,8.0
1,0.5,0.0015533439615587352,9.0
2,0.7,0.0019883539489267154,10.0
3,0.8,0.0020665012411019,10.0
4,0.9,0.0021017561246438375,10.0
5,0.95,0.002223948905972397,11.0
6,1.0,0.0022084390568592924,11.0
7,1.05,0.002145680297416376,11.0
8,1.1,0.001969481923690874,13.0
9,1.2,0.0005959216869662947,4.0
10,1.3,0.00045370725433524793,4.0
11,1.4,0.00042925122531312337,3.0
12,1.5,0.00043161863213584306,3.0
13,2.0,0.00028191635185730816,3.0
14,2.5,0.000238677584801319,0.0
15,3.0,0.00015316023630550476,0.0
16,3.5,8.436596939580744e-05,0.0
