,alpha,performance,capacity
0,0.3,0.0012988685611434617,8.0
1,0.5,0.001549726552695504,9.0
2,0.7,0.0018340324806213073,9.0
3,0.8,0.002064337968760993,10.0
4,0.9,0.0022036203174915663,11.0
5,0.95,0.002232587109281105,11.0
6,1.0,0.0022145211583848097,11.0
7,1.05,0.002157281518132753,11.0
8,1.1,0.00204047539770633,12.0
9,1.2,0.0006630269177755696,5.0
10,1.3,0.00047874042953274034,4.0
11,1.4,0.00042372197820797074,3.0
12,1.5,0.0003932245888160022,3.0
13,2.0,0.0002887836914341646,3.0
14,2.5,9.346630371322981e-05,0.0
15,3.0,8.306774511684397e-05,0.0
16,3.5,7.464300475337414e-05,0.0
