,alpha,performance,capacity
0,0.3,0.001367934553942011,8.0
1,0.5,0.0016316565645895754,9.0
2,0.7,0.0019211144125567358,9.0
3,0.8,0.002146374955105002,10.0
4,0.9,0.002187421449070448,10.0
5,0.95,0.0021981437311821422,10.0
6,1.0,0.0021946685197952102,10.0
7,1.05,0.002169189434048179,10.0
8,1.1,0.0022651102202266775,11.0
9,1.2,0.0007135451125026982,5.0
10,1.3,0.0007071943784845069,4.0
11,1.4,0.0004734237559355924,4.0
12,1.5,0.0004796555435102518,4.0
13,2.0,0.00033715664585542136,3.0
14,2.5,0.0002536486757520214,0.0
15,3.0,8.275995870758222e-05,0.0
16,3.5,8.260793749922679e-05,0.0
