,alpha,performance,capacity
0,0.3,0.0013383992395354528,8.0
1,0.5,0.0016011523067515274,9.0
2,0.7,0.002090458870540045,10.0
3,0.8,0.0021314904117235504,10.0
4,0.9,0.002155521049833187,10.0
5,0.95,0.0022449406578102593,11.0
6,1.0,0.002277216302505013,11.0
7,1.05,0.0022342360271223535,11.0
8,1.1,0.0021107779273213684,11.0
9,1.2,0.0006588892077091747,4.0
10,1.3,0.0005058758695951552,4.0
11,1.4,0.00044787070798531236,7.0
12,1.5,0.0004410641120756314,3.0
13,2.0,0.00030377787520805797,3.0
14,2.5,0.00021451408493176172,0.0
15,3.0,9.459007626296056e-05,0.0
16,3.5,7.925354740020517e-05,0.0
