,alpha,performance,capacity
0,0.3,0.0013045353533815956,8.0
1,0.5,0.001748802280645549,9.0
2,0.7,0.0018531976092172457,9.0
3,0.8,0.002085363614596739,10.0
4,0.9,0.0022690615630387126,11.0
5,0.95,0.0022603965986695406,11.0
6,1.0,0.0022223665168295678,11.0
7,1.05,0.0021481057415078937,11.0
8,1.1,0.0019391936169304055,11.0
9,1.2,0.0006448002926429678,5.0
10,1.3,0.0004583397484820394,4.0
11,1.4,0.000432937054137044,3.0
12,1.5,0.0004164372375858584,3.0
13,2.0,0.0002999858649418031,3.0
14,2.5,0.0002566329861283224,3.0
15,3.0,8.1027982721641e-05,0.0
16,3.5,7.599029322555908e-05,0.0
