,alpha,performance,capacity
0,0.3,0.0012951836945784166,8.0
1,0.5,0.0015441849388668511,9.0
2,0.7,0.0020240475552195164,10.0
3,0.8,0.0020682856835445617,10.0
4,0.9,0.002093551546028512,10.0
5,0.95,0.0021969418125016723,10.0
6,1.0,0.002226232149242729,11.0
7,1.05,0.002185980960554202,11.0
8,1.1,0.0020923689406707542,12.0
9,1.2,0.0006467112807611622,5.0
10,1.3,0.0006712077444415792,4.0
11,1.4,0.0005223438258806832,4.0
12,1.5,0.0004231249431158826,3.0
13,2.0,0.0002774539492767066,0.0
14,2.5,0.00011399037133919728,0.0
15,3.0,6.411764732656317e-05,0.0
16,3.5,8.61281453391471e-05,0.0
