,alpha,performance,capacity
0,0.3,0.0012946422472949507,8.0
1,0.5,0.0017172062081577727,9.0
2,0.7,0.001949489057628884,10.0
3,0.8,0.002067817101520777,10.0
4,0.9,0.002149022645251181,10.0
5,0.95,0.0022205120389253447,11.0
6,1.0,0.0021741708239678167,10.0
7,1.05,0.0021557171941907747,11.0
8,1.1,0.0020275760458120726,11.0
9,1.2,0.0006364627730243303,6.0
10,1.3,0.000606713654671926,4.0
11,1.4,0.00041909663470683883,3.0
12,1.5,0.00039664363901774287,3.0
13,2.0,0.0002461452920996582,0.0
14,2.5,0.00011304353301212805,0.0
15,3.0,9.535107641096298e-05,0.0
16,3.5,8.27100051080376e-05,0.0
